-393036	-1936.72	-0.0406735	3.25984e+08
-416247	-1696.36	-0.0322464	3.91938e+08
-404635	-1858.58	-0.0374382	3.7853e+08
-463757	-1745.58	-0.0281595	4.09337e+08
-398481	-1573.26	-0.03089	3.63564e+08
-416728	-1845.83	-0.0370564	3.67743e+08
-335455	-1408.15	-0.0328563	3.14265e+08
-425937	-1536.81	-0.026446	4.46382e+08
-389162	-1492.37	-0.0276129	3.858e+08
-444615	-1986.47	-0.0322838	4.34805e+08
-355643	-1464.75	-0.0333208	3.23471e+08
-406183	-1491.92	-0.0257678	4.23689e+08
-444401	-1751.77	-0.0297118	4.12594e+08
-388350	-1817.74	-0.0394082	3.39995e+08
-390842	-1542.21	-0.0291462	3.80265e+08
-349122	-1449	-0.0330798	3.20859e+08
-490070	-1976.47	-0.0306687	4.5033e+08
-479667	-1941.99	-0.0287555	5.04813e+08
-376632	-1769.95	-0.03664	3.34839e+08
-454987	-1757.93	-0.0278163	4.64319e+08
-390456	-1645.53	-0.0301978	3.62051e+08
-452717	-1963.74	-0.0315668	4.26489e+08
-360869	-1399.84	-0.0290085	3.53287e+08
-430749	-1819.81	-0.0324428	4.19002e+08
-418270	-1498.06	-0.0271626	3.92867e+08
-465075	-1781.02	-0.0281246	4.63742e+08
-453487	-1744.09	-0.0280523	4.72181e+08
-333536	-1427.27	-0.0302238	3.7767e+08
-404055	-1647.82	-0.0288885	4.14703e+08
-390757	-1561.58	-0.0304581	3.87396e+08
-415614	-1656.53	-0.0276521	4.0329e+08
-431491	-1854.18	-0.0333748	3.84309e+08
-455022	-2130.07	-0.0397965	3.68328e+08
-448245	-1557.54	-0.0225314	4.87207e+08
-486470	-1966.51	-0.0302373	4.4479e+08
-458213	-2139.38	-0.0419547	3.79179e+08
-439127	-1714.75	-0.025044	5.125e+08
-486799	-2316.11	-0.0415443	3.91878e+08
-443588	-1764.53	-0.0325756	3.70815e+08
-344111	-1380.66	-0.0246416	4.24661e+08
-375784	-1559.9	-0.027694	4.48088e+08
-397187	-1555.49	-0.0271616	4.14325e+08
-433633	-1845.41	-0.0344389	3.74621e+08
-384536	-1668.87	-0.0294066	3.96649e+08
-444282	-1926.08	-0.0392966	3.25543e+08
-321526	-1570.05	-0.0407955	2.92429e+08
-458997	-2032.26	-0.038725	3.60083e+08
-444875	-1952.49	-0.0314814	4.43015e+08
-382403	-1758.59	-0.0334194	3.58197e+08
-455827	-1877.61	-0.0321066	4.1271e+08
-362628	-1574.48	-0.0351505	3.29041e+08
-360938	-1328.94	-0.0264388	4.00079e+08
-415499	-1715.84	-0.0308118	3.93484e+08
-362094	-1458.1	-0.026813	3.88676e+08
-386516	-1652.46	-0.0326641	3.47223e+08
-359270	-1554.59	-0.0326683	3.40816e+08
-355933	-1675.96	-0.0352385	3.4257e+08
-340143	-1453.92	-0.0303833	3.91273e+08
-408671	-1774.17	-0.0348564	3.53519e+08
-366459	-1383.42	-0.0282045	3.72671e+08
-412065	-1856.69	-0.0339647	3.90257e+08
-399138	-1769.39	-0.0308707	3.62555e+08
-363892	-1368.13	-0.0293614	3.76669e+08
-453685	-1630.29	-0.0252444	5.23315e+08
-380157	-1820.24	-0.0371213	3.89042e+08
-408185	-1746.44	-0.0316867	3.70038e+08
-327664	-1423.33	-0.0318401	3.34223e+08
-333191	-1303.95	-0.0280953	3.51819e+08
-372708	-1432.98	-0.0292038	3.61742e+08
-372174	-1437.56	-0.025256	4.22049e+08
-374591	-1750.41	-0.0353248	3.52641e+08
-435800	-1868.22	-0.0387693	3.44131e+08
-364984	-1533.77	-0.0322213	3.59254e+08
-478740	-1981.63	-0.0325642	4.32475e+08
-515746	-2301.43	-0.0402422	4.33177e+08
-465535	-1852.58	-0.0273807	4.56447e+08
-461975	-1802.92	-0.0294683	4.41264e+08
-367537	-1585.82	-0.0300903	3.89963e+08
-487745	-2088.28	-0.0351202	4.59664e+08
-482698	-1912.68	-0.0272368	5.36118e+08
-499092	-2103.22	-0.0336855	4.09222e+08
-419329	-1945.61	-0.0352824	3.61751e+08
-415534	-1527.06	-0.0259759	3.99148e+08
-433786	-1737.02	-0.0303317	4.17921e+08
-488726	-1973.36	-0.0327788	4.37829e+08
-448614	-1783.62	-0.0262654	4.58766e+08
-359717	-1525.92	-0.0337651	3.4226e+08
-426864	-1946.28	-0.0335392	4.06008e+08
-485480	-2064.76	-0.0340606	4.27377e+08
-458389	-1766.33	-0.0280268	4.68017e+08
-477567	-1585.35	-0.0224076	5.04421e+08
-420834	-1931.64	-0.0349092	3.94793e+08
-485706	-1745.99	-0.0252138	5.02936e+08
-366910	-1593.33	-0.0326108	3.50246e+08
-331125	-1580.79	-0.0412766	2.85067e+08
-401771	-1797.41	-0.0364423	3.38524e+08
-404584	-1815.41	-0.0348928	4.00754e+08
-362149	-1469.82	-0.0275212	4.3924e+08
-349823	-1691.26	-0.0373769	3.16059e+08
-444409	-1789.19	-0.0273815	5.09418e+08
-363757	-1398.8	-0.0274878	4.00369e+08
-457928	-1803.51	-0.0304823	4.39433e+08
-487377	-1851.39	-0.0265018	5.10719e+08
-368791	-1779.65	-0.0383019	3.43424e+08
-476136	-1744.8	-0.0263615	4.87481e+08
-311493	-1476.95	-0.0350134	3.42962e+08
-422382	-1625.26	-0.0273903	4.24162e+08
-474988	-1921.16	-0.028259	5.2922e+08
-366611	-1522.18	-0.0317113	3.28024e+08
-456227	-2076.43	-0.0385563	3.8609e+08
-386344	-1708.71	-0.037396	3.12925e+08
-454496	-2186.08	-0.0410728	4.07638e+08
-457817	-1973.49	-0.0335169	3.86554e+08
-450983	-1939.36	-0.0318299	4.6293e+08
-405936	-1918.6	-0.0352334	3.53316e+08
-345534	-1277.39	-0.0261629	3.57704e+08
-468464	-2008.32	-0.0348852	4.03311e+08
-375118	-1516.63	-0.0279349	3.99006e+08
-327058	-1454.34	-0.03202	3.63893e+08
-396299	-2006.28	-0.0407305	3.37291e+08
-357451	-1408.27	-0.0293996	3.58772e+08
-383819	-1869.99	-0.0352626	3.77033e+08
-404773	-1573.56	-0.0289276	3.94288e+08
-405988	-1675.99	-0.0316195	3.80808e+08
-392641	-1486.81	-0.0257919	4.48857e+08
-328174	-1523.98	-0.0368468	2.90708e+08
-433679	-1877.38	-0.0357509	3.90544e+08
-442944	-1975.52	-0.0344134	3.98223e+08
-490944	-2030.52	-0.0336087	4.40973e+08
-388353	-1839.06	-0.0350196	3.65293e+08
-347726	-1420.52	-0.0323183	3.30323e+08
-421686	-1696.4	-0.0255659	4.99583e+08
-524829	-2192.81	-0.03565	4.1792e+08
-420372	-1636.73	-0.0245382	4.68407e+08
-364480	-1367.11	-0.0292472	3.6227e+08
-402103	-1771.02	-0.0364382	3.19672e+08
-364868	-1582.55	-0.0375976	2.83154e+08
-382086	-1739.76	-0.0374438	3.34505e+08
-443903	-2027.92	-0.0372545	3.88823e+08
-402346	-1961.37	-0.0363846	3.70841e+08
-398250	-1658.95	-0.0318671	3.86153e+08
-375036	-1563.9	-0.0336415	3.44564e+08
-444679	-1982.73	-0.0315879	4.28186e+08
-395356	-1764.26	-0.0326309	3.82361e+08
-408973	-1451.43	-0.0267308	4.01943e+08
-396537	-1535.5	-0.0293234	3.99472e+08
-364369	-1498.9	-0.026906	4.41483e+08
-478933	-2223.9	-0.0375104	4.29316e+08
-364385	-1573.63	-0.0320484	3.25933e+08
-386634	-1635.32	-0.0291145	3.93542e+08
-381565	-1783.21	-0.0341169	3.68954e+08
-375147	-1606.35	-0.0378083	3.03167e+08
-487332	-2268.68	-0.0390341	4.25083e+08
-351592	-1443.58	-0.0310652	3.39259e+08
-404150	-1675.83	-0.0318627	3.6749e+08
-411579	-1642.41	-0.0258635	4.36156e+08
-457809	-1891.58	-0.0293403	4.87729e+08
-385214	-1682.6	-0.033079	3.55135e+08
-427501	-1622.97	-0.0271442	4.81025e+08
-404707	-1702.23	-0.032911	3.56988e+08
-360065	-1562.09	-0.0313354	3.59997e+08
-368094	-1547.37	-0.0354532	3.36831e+08
-371933	-1326.35	-0.0273446	3.77902e+08
-363394	-1415.9	-0.0308978	3.45454e+08
-373464	-1675.97	-0.0394997	3.25838e+08
-515611	-1709.87	-0.0220457	5.55509e+08
-412596	-1655.72	-0.0320086	3.6706e+08
-345730	-1497.1	-0.0360537	2.97343e+08
-368681	-1418.27	-0.0301654	3.66723e+08
-395630	-1378.27	-0.0253132	4.33109e+08
-358127	-1401.88	-0.0301867	3.80026e+08
-428941	-1428.37	-0.0218997	4.7468e+08
-321184	-1457.36	-0.0331969	3.07608e+08
-472822	-1581.92	-0.0236386	5.17734e+08
-386175	-1529.85	-0.029717	4.28596e+08
-381853	-1772.9	-0.0326262	3.88968e+08
-453827	-1800.26	-0.0286067	4.46246e+08
-412841	-1799.83	-0.0294399	4.47881e+08
-409042	-1642.8	-0.0325884	3.82517e+08
-371929	-1523.79	-0.0280473	4.01118e+08
-390645	-1851.21	-0.0344465	3.87511e+08
-435163	-2001.89	-0.0374874	4.01376e+08
-374189	-1460.42	-0.0282134	3.54718e+08
-491494	-1911.89	-0.0287437	5.04471e+08
-393214	-1651.22	-0.0355314	3.46565e+08
-347099	-1551.15	-0.038037	2.90281e+08
-333957	-1390.89	-0.0320187	3.43334e+08
-337194	-1481.22	-0.0351737	3.03565e+08
-354651	-1403.09	-0.0268852	3.94126e+08
-417926	-1611.07	-0.0264781	4.33434e+08
-403166	-1613.73	-0.0298755	3.55637e+08
-396107	-1680.55	-0.0356479	3.11823e+08
-421394	-1565.07	-0.0263503	3.95953e+08
-357693	-1547.47	-0.0331818	3.52124e+08
-381277	-1354.76	-0.0256675	3.83667e+08
-428418	-2028.69	-0.0413633	3.35851e+08
-439846	-1729.89	-0.0271683	4.99121e+08
-455074	-1820.76	-0.0275487	4.82659e+08
-370776	-1614.17	-0.0372378	3.13212e+08
-462813	-1707.79	-0.0255609	4.90257e+08
-430686	-1907.46	-0.0363355	3.88501e+08
-417261	-1645.18	-0.0261424	4.25185e+08
-381482	-1842.1	-0.0393465	3.46072e+08
-396449	-1855.25	-0.0376595	3.62871e+08
-369933	-1590.93	-0.0289254	3.95636e+08
-453601	-1781.21	-0.028185	4.77552e+08
-455292	-2199.42	-0.0402531	3.91773e+08
-344414	-1564.84	-0.034326	3.59149e+08
-367982	-1650.83	-0.0345669	3.53074e+08
-472941	-1836.83	-0.0296206	4.34301e+08
-439521	-1620.61	-0.0274694	3.86367e+08
-464260	-1985.42	-0.0356027	4.07523e+08
-409632	-1679.45	-0.0338424	3.48308e+08
-363806	-1628.92	-0.0382864	2.87189e+08
-477156	-2015.9	-0.0310138	4.22944e+08
-398968	-1512.5	-0.0266585	4.10225e+08
-466062	-1849.71	-0.029529	4.27061e+08
-379121	-1568.71	-0.0294872	4.47745e+08
-412497	-1907.19	-0.0399932	3.30341e+08
-467484	-1808.39	-0.0256141	4.77919e+08
-456363	-2081.25	-0.034659	3.80162e+08
-448126	-1927.16	-0.0367783	3.79444e+08
-349858	-1505.77	-0.0290083	3.90589e+08
-336547	-1785.36	-0.0416062	3.31039e+08
-351458	-1436.7	-0.0317771	2.91806e+08
-366622	-1375.21	-0.0267843	4.23489e+08
-370314	-1810.7	-0.0388746	3.23583e+08
-416717	-1699.67	-0.0304689	3.97494e+08
-528975	-2082.7	-0.0331858	4.98469e+08
-407696	-1545.32	-0.0281058	3.74118e+08
-366958	-1474.57	-0.0273976	3.9673e+08
-348895	-1513.48	-0.0357989	3.05485e+08
-371683	-1674.48	-0.0373918	3.20737e+08
-395855	-1937.25	-0.0370335	3.66379e+08
-439241	-1800.26	-0.033237	3.82869e+08
-373759	-1384.93	-0.0281152	3.46496e+08
-332626	-1385.23	-0.0306093	3.65106e+08
-444219	-1854.93	-0.0276262	4.80438e+08
-390580	-1541.72	-0.0267432	4.13402e+08
-477146	-1920.82	-0.0297729	4.56137e+08
-311625	-1523.8	-0.0386138	2.82848e+08
-413901	-1692.8	-0.029943	4.19529e+08
-474706	-1931.59	-0.0287854	4.92155e+08
-348823	-1539.24	-0.0353642	3.11061e+08
-457779	-2025.18	-0.0374476	3.69646e+08
-498714	-2164.12	-0.0364533	4.4062e+08
-501579	-1937.47	-0.0306318	4.81756e+08
-349655	-1479.65	-0.0330216	3.36533e+08
-330124	-1462.46	-0.0303976	4.05095e+08
-386868	-1502.27	-0.0288831	3.86054e+08
-389564	-1637.65	-0.0349867	3.34883e+08
-357313	-1470.27	-0.033165	3.11121e+08
-431643	-2002.42	-0.0375183	3.66983e+08
-368480	-1784.37	-0.0391336	3.15229e+08
-506749	-2065.37	-0.0325948	4.74757e+08
-374856	-1741.36	-0.0411251	3.08675e+08
-445233	-1719.16	-0.0295841	4.22976e+08
-469321	-2191.1	-0.0420194	3.75409e+08
-477676	-1811.73	-0.0285943	4.46589e+08
-446248	-1691.28	-0.0258633	5.31793e+08
-433753	-1705.76	-0.0264839	5.18623e+08
-417589	-1845.7	-0.0358751	3.8832e+08
-403685	-1581.16	-0.0295475	3.66095e+08
-429737	-1869.76	-0.0368507	3.71257e+08
-452806	-1873.17	-0.0321019	4.11916e+08
-392100	-1723.62	-0.0303501	4.17956e+08
-418649	-1933.51	-0.0369412	3.78601e+08
-427666	-1918.78	-0.036988	3.56848e+08
-495686	-1862.2	-0.0261088	5.08723e+08
-382520	-1567.51	-0.0311639	3.29042e+08
-434868	-1586.63	-0.0227646	4.98813e+08
-350666	-1406.79	-0.0322279	3.2876e+08
-456063	-1726.3	-0.0246542	5.04276e+08
-407058	-1685.94	-0.034134	3.35598e+08
-457583	-2063.48	-0.0355464	4.0118e+08
-349594	-1453.25	-0.0307343	3.51892e+08
-353176	-1279.82	-0.0248912	3.83463e+08
-479480	-1959.71	-0.0331638	4.15073e+08
-484111	-1918.97	-0.0303372	4.33856e+08
-413420	-1738.4	-0.0295361	4.5077e+08
-347985	-1605.04	-0.0424678	2.78014e+08
-395186	-1663.89	-0.0327016	3.61639e+08
-353397	-1411.65	-0.0316367	3.34635e+08
-436391	-2140.92	-0.0365534	4.46466e+08
-428252	-1741.47	-0.0260559	4.57561e+08
-359686	-1595	-0.0303161	3.64964e+08
-454460	-1755.16	-0.0252364	4.73505e+08
-337837	-1352.35	-0.0272477	3.94954e+08
-376695	-1919.38	-0.0423399	3.27129e+08
-488294	-1882.58	-0.0274726	4.80515e+08
-448018	-1977.25	-0.0365161	3.79204e+08
-437118	-1856.02	-0.0358003	3.59443e+08
-363633	-1640.08	-0.0387589	3.02079e+08
-501766	-2230.36	-0.03917	4.32705e+08
-439325	-1728.35	-0.0294391	4.21089e+08
-451638	-1678.76	-0.0263987	4.6234e+08
-427179	-1884.48	-0.0384699	3.32001e+08
-364361	-1374.89	-0.0268611	3.49622e+08
-428699	-1998.88	-0.0349928	4.46997e+08
-359985	-1724.37	-0.0344267	3.29942e+08
-458804	-1515.62	-0.0223147	4.71898e+08
-502070	-1955.85	-0.0286757	5.17989e+08
-458206	-2005.18	-0.0311652	4.68971e+08
-329331	-1565.1	-0.0371663	3.18451e+08
-462809	-1873.47	-0.0327183	3.88444e+08
-467066	-2276.99	-0.0417202	3.89037e+08
-444626	-1995.39	-0.0406878	3.5328e+08
-472884	-2168.7	-0.0369779	4.14557e+08
-389465	-1597.03	-0.0286147	4.08968e+08
-370605	-1518.84	-0.029982	3.49099e+08
-415722	-1698.01	-0.0314794	3.94879e+08
-427993	-1774.59	-0.0334465	3.661e+08
-464222	-2247.92	-0.0436271	3.87751e+08
-417127	-1524.66	-0.0258795	4.7692e+08
-405937	-1862.31	-0.0338888	3.84929e+08
-388784	-1591.96	-0.0349554	3.19368e+08
-463734	-1944	-0.030954	4.80538e+08
-360179	-1271.66	-0.0248361	3.8666e+08
-359847	-1402.46	-0.0308137	3.54205e+08
-462296	-1802.48	-0.0252765	5.49124e+08
-482291	-1830.17	-0.0267034	5.26314e+08
-485369	-1884.96	-0.0270112	5.01857e+08
-432066	-1860.83	-0.0356371	4.03358e+08
-432832	-2017.81	-0.0333824	4.28006e+08
-495089	-1964.23	-0.0305717	4.58139e+08
-321312	-1343.97	-0.0294996	3.72495e+08
-502559	-2205.77	-0.0394012	3.892e+08
-325509	-1475.52	-0.0317487	3.14233e+08
-344212	-1346.01	-0.0297591	3.50797e+08
-373423	-1646	-0.0311061	3.742e+08
-402733	-1696.8	-0.0333673	3.81108e+08
-450352	-1782.38	-0.0281188	4.69471e+08
-463940	-2040.8	-0.0352826	4.14558e+08
-447120	-1708.47	-0.0263595	4.94942e+08
-334861	-1536.63	-0.0387518	3.10444e+08
-388158	-1845.29	-0.0341033	3.40159e+08
-368622	-1634.34	-0.033857	3.54681e+08
-483543	-1795.78	-0.0240574	5.57348e+08
-451436	-1788.73	-0.0301544	4.26742e+08
-356781	-1378.14	-0.0295262	3.31001e+08
-314057	-1326.45	-0.0286543	3.47221e+08
-445154	-1704.11	-0.0256172	5.12138e+08
-461837	-2313.3	-0.0411011	4.15105e+08
-395208	-1821.89	-0.038273	3.32074e+08
-467430	-2106.03	-0.036259	4.01038e+08
-439652	-1543.56	-0.0235418	4.7027e+08
-462044	-1849.9	-0.0271161	4.5083e+08
-377213	-1699.31	-0.0324181	3.52917e+08
-493415	-2171.35	-0.0373906	4.02408e+08
-393764	-1772.34	-0.0297027	4.47192e+08
-382761	-1561.28	-0.0295763	3.48934e+08
-457149	-1874.36	-0.0333134	4.23688e+08
-352307	-1560.66	-0.0318777	3.50147e+08
-411515	-1531.08	-0.0272285	4.24549e+08
-469865	-1851.71	-0.0254721	5.13169e+08
-348410	-1336.23	-0.027374	3.60924e+08
-490617	-1769.49	-0.0241124	5.12814e+08
-337307	-1361.25	-0.0283693	3.81415e+08
-435341	-1783.79	-0.028857	4.46286e+08
-440247	-1471.43	-0.0219315	4.66436e+08
-419770	-1699.8	-0.0276792	4.51387e+08
-431447	-1912.02	-0.0386344	3.52559e+08
-361844	-1287.67	-0.0265368	3.76625e+08
-351440	-1572.78	-0.0316445	3.52471e+08
-462808	-2019.51	-0.035702	4.17079e+08
-351380	-1290.44	-0.026348	3.66622e+08
-440960	-1553.02	-0.0249938	4.55598e+08
-503866	-1873.77	-0.0260597	4.84552e+08
-411148	-1650.99	-0.0317884	3.94873e+08
-506953	-1890.98	-0.0286085	4.58449e+08
-450068	-1892.51	-0.0296963	4.1861e+08
-475073	-2041.86	-0.0352868	4.12549e+08
-435532	-1727.83	-0.030303	4.16134e+08
-398543	-1569.16	-0.0299364	3.5551e+08
-351677	-1423.67	-0.0295703	3.74069e+08
-485468	-1749.88	-0.0232716	5.1954e+08
-405439	-1762.97	-0.0324104	3.70503e+08
-373297	-1472.25	-0.0295101	3.53377e+08
-331901	-1442.56	-0.034319	3.03411e+08
-389083	-1881.31	-0.0369398	3.61053e+08
-400927	-1619.06	-0.031484	3.50715e+08
-358732	-1454.17	-0.0341374	3.11838e+08
-352853	-1378.42	-0.0287489	3.96813e+08
-382219	-1495.91	-0.0274261	3.86688e+08
-427306	-2008.49	-0.0379113	3.69932e+08
-323856	-1498.82	-0.0354562	3.4585e+08
-435843	-1890.84	-0.03056	4.35099e+08
-380546	-1404	-0.0276178	3.74079e+08
-468922	-1748.74	-0.0280039	4.61429e+08
-332689	-1740.82	-0.044704	2.89325e+08
-408778	-1441.3	-0.0257683	4.38433e+08
-425333	-1832.75	-0.0327025	3.62843e+08
-442979	-1617.81	-0.0258441	4.33972e+08
-494672	-1729.3	-0.0221679	5.7367e+08
-368596	-1761.66	-0.0367129	3.55062e+08
-367442	-1625.49	-0.0355117	3.377e+08
-361932	-1517.09	-0.0341883	3.32563e+08
-378176	-1626.07	-0.0323605	3.48097e+08
-449705	-1739.29	-0.0271476	4.92938e+08
-476336	-1864.37	-0.0275877	4.8127e+08
-424021	-1862.91	-0.0355424	3.97531e+08
-343513	-1285.54	-0.0268275	3.39551e+08
-440784	-2218.75	-0.03843	3.93933e+08
-440871	-2210.12	-0.0407797	3.79714e+08
-364021	-1385.21	-0.0271732	4.29682e+08
-484887	-2363.11	-0.0423789	4.11404e+08
-410352	-1712.1	-0.029641	4.30072e+08
-437745	-2046.64	-0.0339088	4.11783e+08
-469788	-1904.42	-0.0269274	5.21576e+08
-452746	-2242.5	-0.0382354	4.32529e+08
-368697	-1635.25	-0.0366355	3.66454e+08
-484906	-1862.29	-0.0266639	5.2763e+08
-336590	-1508.8	-0.0354435	3.16808e+08
-430703	-2120.03	-0.0347037	4.50396e+08
-418574	-1669.56	-0.0326645	3.3671e+08
-354540	-1443.08	-0.0335081	3.18031e+08
-344635	-1421.56	-0.0293191	3.98499e+08
-335002	-1542.5	-0.0375888	2.70754e+08
-467145	-2162.5	-0.0381105	4.11731e+08
-404693	-1679.91	-0.0273664	4.23858e+08
-520650	-1805.1	-0.0245005	5.24458e+08
-465820	-2231.34	-0.0384325	4.4099e+08
-417582	-1894.5	-0.0367956	3.55975e+08
-514158	-1825.22	-0.0247729	5.80753e+08
-320433	-1530.84	-0.0375421	3.06224e+08
-427813	-1750.1	-0.0285108	4.73389e+08
-361356	-1560.08	-0.0327075	3.1267e+08
-363075	-1628.74	-0.0331332	3.3065e+08
-502270	-1906.32	-0.0281822	4.89639e+08
-448260	-1657.94	-0.0254721	4.7956e+08
-372416	-1891.6	-0.0389728	3.4473e+08
-476956	-2043.49	-0.0339662	4.2253e+08
-351099	-1614.1	-0.0335806	3.86201e+08
-377443	-1317.47	-0.0247322	3.80485e+08
-455480	-2086.39	-0.0339404	4.35157e+08
-400263	-1735.08	-0.0355859	3.36509e+08
-361303	-1756.52	-0.0366141	3.40429e+08
-397214	-1581.37	-0.0314807	3.60793e+08
-367274	-1716.43	-0.0336896	3.5449e+08
-447171	-2070.03	-0.035547	4.1622e+08
-365985	-1702.84	-0.0346918	3.40404e+08
-474469	-1782.05	-0.0273634	5.01041e+08
-476775	-2040.83	-0.0327653	4.06936e+08
-424192	-1609.61	-0.0238014	4.91666e+08
-397716	-1544.26	-0.0306602	3.24296e+08
-477376	-2112.86	-0.0356256	4.38951e+08
-471730	-1930.61	-0.0291561	4.98928e+08
-479399	-2090.48	-0.0356392	3.97357e+08
-429237	-2022.97	-0.038718	3.80709e+08
-487535	-1966.81	-0.0333684	4.27789e+08
-353768	-1496.4	-0.0289577	3.9689e+08
-365060	-1618.62	-0.0299944	4.10542e+08
-347114	-1524.26	-0.038404	3.04342e+08
-354759	-1503.04	-0.0339122	3.10718e+08
-452370	-1747.08	-0.0240936	4.88178e+08
-401756	-1574.75	-0.028058	4.3194e+08
-350262	-1291.71	-0.0273246	3.67551e+08
-455015	-2038.84	-0.0401319	3.64653e+08
-403858	-1797.09	-0.0317284	4.03049e+08
-462577	-1972.41	-0.0331579	3.96706e+08
-403523	-1803.23	-0.0310389	4.05305e+08
-467765	-2073.38	-0.0319527	4.52123e+08
-385863	-1661.68	-0.0340691	3.4565e+08
-418728	-1688.16	-0.0301424	4.38058e+08
-469195	-1882.42	-0.0266214	4.77299e+08
-404291	-1705.05	-0.0356173	3.247e+08
-343765	-1336.09	-0.0296533	3.33819e+08
-371504	-1448.92	-0.0283438	3.91605e+08
-347755	-1371.16	-0.0289885	3.39192e+08
-491805	-1636.57	-0.0222997	4.84797e+08
-399004	-1748	-0.0324242	3.5175e+08
-405582	-1780.78	-0.0310706	3.94408e+08
-459564	-1871.27	-0.0338488	3.76812e+08
-512673	-1870.84	-0.0277389	4.91752e+08
-446982	-1932.37	-0.0344716	4.13104e+08
-397085	-1483.69	-0.0277687	4.09405e+08
-443499	-1734.17	-0.0287054	4.1463e+08
-332298	-1412.56	-0.028287	3.80833e+08
-348478	-1503.53	-0.0348601	3.0309e+08
-496242	-2188.2	-0.0371814	4.46077e+08
-317455	-1545.98	-0.0375046	2.85069e+08
-483419	-1960.22	-0.0303211	4.46471e+08
-388415	-1656.15	-0.0353765	3.4265e+08
-349195	-1455.04	-0.0322647	3.28905e+08
-409411	-1451.41	-0.0240065	4.61686e+08
-467611	-2065.03	-0.0317078	4.74299e+08
-393000	-1873.84	-0.0360567	3.73632e+08
-448145	-1925.53	-0.0345056	4.08539e+08
-380417	-1638.9	-0.0288241	4.42184e+08
-368102	-1595.36	-0.0343998	3.08974e+08
-459080	-1861.89	-0.0328584	4.18307e+08
-401012	-1605.42	-0.0278412	4.17295e+08
-344663	-1475.67	-0.0325244	3.24564e+08
-502233	-1862.93	-0.0265133	5.00231e+08
-412935	-1553.76	-0.0260557	4.23788e+08
-416886	-1821.4	-0.0357884	3.79151e+08
-464495	-1912.23	-0.0277588	5.20225e+08
-460454	-2197.82	-0.0398674	4.01813e+08
-410330	-1627.79	-0.0289811	4.14954e+08
-466256	-1976.74	-0.0360789	3.74204e+08
-442324	-1825.62	-0.0320899	4.06359e+08
-444584	-1936.24	-0.0319208	4.24895e+08
-372879	-1627.86	-0.0323056	3.78436e+08
-526394	-1853.17	-0.0259035	5.19084e+08
-431648	-2048.91	-0.0379651	3.61789e+08
-450348	-2008.55	-0.0338112	4.36969e+08
-369350	-1537.27	-0.0307015	3.62211e+08
-457969	-2011.9	-0.0335478	4.12224e+08
-374692	-1438.29	-0.0280841	3.77135e+08
-455532	-1946.47	-0.0307862	4.59302e+08
-437475	-2253.21	-0.0404953	4.05499e+08
-374289	-1653.56	-0.0312312	3.66253e+08
-373538	-1489.61	-0.0329027	3.48664e+08
-392397	-1443.32	-0.0244739	4.66614e+08
-375588	-1499.15	-0.029401	3.59699e+08
-423848	-2120.33	-0.0401825	3.94991e+08
-346487	-1370.49	-0.0250386	3.94209e+08
-443461	-1969.01	-0.0344278	4.0079e+08
-349844	-1622.4	-0.0333539	3.91241e+08
-419865	-1904.08	-0.0374313	3.62183e+08
-371049	-1514.53	-0.0281891	4.27499e+08
-361611	-1579.51	-0.0374115	3.07199e+08
-431293	-1624.66	-0.0245177	4.84426e+08
-440793	-1955.61	-0.03492	3.92027e+08
-424871	-1837.22	-0.0333668	4.06461e+08
-335895	-1461.23	-0.0345507	2.90122e+08
-477381	-1906.58	-0.0307847	4.63857e+08
-401687	-1668.97	-0.0305563	4.34433e+08
-429547	-1687.68	-0.0314502	3.98265e+08
-380397	-1421	-0.0259094	3.90295e+08
-420274	-1893.83	-0.0306472	4.07035e+08
-420618	-1918.75	-0.0365073	3.70416e+08
-479212	-1920.47	-0.0319994	3.88653e+08
-348362	-1466.13	-0.0286178	3.66964e+08
-337823	-1532.53	-0.036893	2.87985e+08
-420288	-1763.63	-0.0277649	4.98134e+08
-419545	-1553.26	-0.0270289	4.12984e+08
-392793	-1492.05	-0.0271793	4.22756e+08
-404795	-1822.31	-0.0343054	3.76694e+08
-501629	-1832.94	-0.0267695	5.14559e+08
-382408	-1762.44	-0.0338724	3.99958e+08
-468939	-2016.08	-0.0341231	4.53168e+08
-337344	-1466.4	-0.0344912	2.91714e+08
-407910	-1647.79	-0.0288623	4.10207e+08
-408141	-1738.12	-0.0318802	3.79382e+08
-406200	-1827.74	-0.0372618	3.652e+08
-490026	-1664.52	-0.0240457	4.58853e+08
-449461	-2105.85	-0.0343089	4.60119e+08
-449556	-1904.44	-0.0283831	4.86389e+08
-377471	-1490.71	-0.0287762	3.74512e+08
-446633	-1755.26	-0.0298111	4.35139e+08
-455552	-2197.86	-0.0398141	4.04333e+08
-389245	-1489.61	-0.0277882	4.11377e+08
-375378	-1413.64	-0.0273117	3.6235e+08
-368399	-1444.69	-0.0303017	3.91251e+08
-402773	-1539.49	-0.0296226	3.70603e+08
-478414	-1847.4	-0.0296571	3.82595e+08
-406219	-1635.17	-0.0294082	4.21655e+08
-423140	-1973.76	-0.0330085	4.00747e+08
-369725	-1487.76	-0.0318035	3.24558e+08
-406924	-1745.18	-0.0305848	4.01304e+08
-437017	-1886.08	-0.0369861	3.28474e+08
